"학원명","학원주소","lon","lat"
"기발한보컬학원","서울특별시 마포구 양화로6길 76 , 3층 (서교동)",126.918214,37.5483388
"나우에듀학원","서울특별시 마포구 대흥동 152-1  , 2층",126.942419,37.5480409
"라미술학원","서울특별시 서대문구 동교동 184-24  , 501호",126.9316256,37.5564918
"대치학원","서울특별시 마포구 굴레방로 27 , 지상6층 (아현동)",126.955291,37.5564396
"에듀킨미용학원","서울특별시 서대문구 신촌로 13 , 5층 (창천동, 아륭빌딩)",126.9285337,37.5583158
"아이엠아카데미학원","서울특별시 은평구 증산서길 65 , 3층 일부 (증산동, 대웅건설)",126.9055112,37.5825951
"라이브러리플러스독서실","서울특별시 은평구 진관2로 29-21 , 9층(901~904호) (진관동, 드림스퀘어)",126.9198605,37.6361626
"은평음악학원","서울특별시 은평구 진관2로 29-21 , 5층 503호일부 및 504호 (진관동, 드림스퀘어)",126.9198605,37.6361626
"크래커어학원","서울특별시 서대문구 신촌로 189 , 제지하1층 제비101,102호 (대현동, 이화인비따레오피스텔)",126.9468895,37.5571743
"도화선한국화학원","서울특별시 마포구 창전동 6-131 , 4층",126.9279483,37.55334
"아이엠미술학원","서울특별시 마포구 서교동 343-2  , 6층",126.925688,37.553433
"스카이독서실","서울특별시 서대문구 응암로 66 , 6층 (북가좌동 306-21)",126.910787,37.5788019
"토즈스터디센터구산역독서실","서울특별시 은평구 연서로 161 , 4층 일부 (갈현동, (주)신한방갈현동빌딩)",126.9137086,37.6220821
"디고흐미술학원","서울특별시 마포구 서교동 340-4  , 3층",126.9262482,37.5545382
"라사라패션디자인학원","서울특별시 마포구 와우산로 138 , 라사라빌딩 2,5층 (창전동6-4)",126.9289542,37.5535514
"드래곤패밀리뮤직아카데미학원","서울특별시 서대문구 연희맛로 1 , 3층 (연희동 192-14 외 1필지, 퍼스트 애비뉴)",126.9280758,37.5658466
"신화관광학원","서울특별시 마포구 월드컵북로1길 26 , 3층 (서교동)",126.9198258,37.5547464
"노력과결실학원","서울특별시 은평구 서오릉로 157 , 4층 (구산동, 유성빌딩)",126.9155854,37.6119726
"드캄투학원","서울특별시 은평구 서오릉로 71 , (역촌동 16-36) 2층 우측 (역촌동, 영화마스타골프랜드)",126.922085,37.6067511
"커피에반하다아카데미학원","서울특별시 마포구 토정로길 197 , 3층 (구수동 44-1)",126.9329885,37.5454421
"작업실미술학원","서울특별시 은평구 진관2로 29-21 , 4층 409호 (진관동, 드림스퀘어)",126.9191639,37.6356003
"디자인로드학원","서울특별시 마포구 월드컵북로1길 20 , 3층 (서교동)",126.9199993,37.5548768
"수재헌뉴스터디고등관학원","서울특별시 은평구 갈현로 252 , 갈현동 451-10 2층 (갈현동)",126.9157441,37.619255
"브이에프엑스랩학원","서울특별시 마포구 월드컵북로88 , 1,3층",126.9154284,37.5615728
"녹번대원보습학원","서울특별시 은평구 진흥로 172 , 3층 (녹번동, 축산물백화점)",126.9284052,37.6083385
"펠리스스페인어학원","서울특별시 마포구 양화로 164 , 유림빌딩 6층 (동교동)",126.9239059,37.5565639
"보스턴아카데미학원","서울특별시 서대문구 통일로 197 , 3층, 4층 (영천동 299외 1필지)",126.9612919,37.5708604
"드보라아카데미학원","서울특별시 서대문구 홍은중앙로 29 , 2층 (홍은동48-28)",126.9483277,37.6009329
"그랑제이발레학원","서울특별시 마포구 독막로5길 17 , 202호 (서교동)",126.918035,37.5488174
"발레숲무용학원","서울특별시 마포구 성미산로 29 , 2층 (성산동)",126.9113506,37.5588268
"태인스터디센터독서실","서울특별시 은평구 갈현로11길 7 , 2층 일부 (역촌동, 현대화타운)",126.9095653,37.6051187
"흙미술학원","서울특별시 마포구 와우산로 145번지 , 3층 (서교동337-5)",126.9292104,37.5542732
"시그마식스수학학원","서울특별시 마포구 월드컵북로 151 , 성미빌딩",126.9108372,37.5659781
"은평소미아트센터미술학원","서울특별시 은평구 진관1로 55 , 309동 B2-206호 (진관동, 은평뉴타운 마고정)",126.9258085,37.6319307
"맥널티커피아카데미학원","서울특별시 서대문구 연희로 152 , 2층 (연희동 87-2)",126.9342758,37.5706638
"스카이엠수학전문학원","서울특별시 은평구 불광로 104 , 3층 (불광동, 수정빌딩)",126.9331114,37.6160002
"스마트동스쿨원격학원","서울특별시 마포구 월드컵북로 396 , RD 1106-1호 (상암동)",126.8902941,37.5791192
"시대교육원격학원","서울특별시 마포구 큰우물로 75 , 성지빌딩 202호",126.945822,37.541544
"꿈이룸미술학원","서울특별시 마포구 와우산로 118  , 후암빌딩 2층",126.9265865,37.5530447
"대치김선생영어학원","서울특별시 서대문구 세검정로1길 102 , 1층 좌측, 2층  (홍은동 48-53)",126.9462339,37.5947124
"브로드웨이뮤지컬센터학원","서울특별시 마포구 와우산로 48 , 3층 (상수동)",126.9272869,37.5473655
"최상학원","서울특별시 서대문구 세무서길 27 , 3층 (홍제동249-4)",126.9394802,37.5465089
"스터디브릿지학원","서울특별시 서대문구 증가로 193 , 3층 308호 일부, 4층 401호 (북가좌동68-3외14필지)",126.916426,37.5794368
"메가로이어스학원","서울특별시 서대문구 신촌로 109 , 3층 305호, 306호, 307호, 308-1호, 308-2호 (창천동, 신촌 르메이에르타운5)",126.9400291,37.5564243
"케이비에스에듀원격학원","서울특별시 마포구 매봉산로 45 , KBS미디어센터 8층 (상암동, 상암월드컵파크 3단지)",126.8896446,37.5728658
"그림포스미술학원","서울특별시 마포구 동교로 177-1 , 2층 (동교동, 교동하우스)",126.9313633,37.5547299
"홍대앞사람인미술학원","서울특별시 마포구 와우산로26길 9-32 , 2층 (창전동, 목원빌딩)",126.922781,37.547425
"하이스트마포초등전문학원","서울특별시 마포구 독막로 230 , 5층 (신수동)",126.9384699,37.5467314
"마테인학원","서울특별시 은평구 연서로 160 , 4,5층 (대조동)",126.9279897,37.611719
"와이제이수학학원","서울특별시 마포구 새터산길 72 , 3층 (성산동)",126.9077953,37.5677601
"주현학원","서울특별시 은평구 은평로 34 , 2층 일부 (신사동, 신창빌딩)",126.9117807,37.5980298
"뉴이스트수학전문학원","서울특별시 은평구 연서로 86 , 3,4층 (역촌동, 에스디빌딩)",126.9197313,37.608063
"검스터디원격학원","서울특별시 마포구 동교로19길 19 , 2층 (서교동)",126.9174601,37.5560934
"인강백서특자단원격학원","서울특별시 마포구 동교로19길 19 , 2층 좌측 (서교동)",126.9174601,37.5560934
"학재샘연기학원","서울특별시 마포구 신촌로 116 , 4층 (노고산동)",126.9423172,37.5549221
"인투연기학원","서울특별시 마포구 양화로 73-1 , 2층 (서교동, 이스턴빌딩)",126.9190521,37.5480518
"신홍익미술학원","서울특별시 마포구 만리재로 133 , 계룡빌딩 7층 일부 (아현동)",126.9621382,37.5515919
"에듀플렉스에듀코치개별지도가좌학원","서울특별시 서대문구 가좌로 100 , 2층 (홍은동)",126.9269284,37.5817574
"피아노멘토음악학원","서울특별시 은평구 가좌로 283 , 3층 (신사동)",126.9048349,37.6008527
"예스독서실","서울특별시 서대문구 수색로 102 , 4층 일부 (북가좌동, 남수주상복합빌딩)",126.9083156,37.5727485
"디노마드학원","서울특별시 마포구 어울마당로 51 , 3-4 (서교동, 호연빌딩)",126.9211422,37.549647
"케이에스실용음악아카데미학원","서울특별시 마포구 만리재옛길 6 , 201호,301호 (공덕동)",126.9543816,37.544819
"잼타운실용음악학원","서울특별시 마포구 동교로 192 , 유석빌딩 2,3층 (동교동)",126.9226419,37.5571461
"펜타곤영어학원","서울특별시 은평구 연서로4길 2 , (역촌동), 3층전부 (역촌동)",126.9161395,37.602314
"펜타원플러스학원","서울특별시 마포구 서강대길 3 , 서강빌딩 5층일부 (신수동)",126.9391948,37.5493959
"디자인하얀세상미술학원","서울특별시 마포구 와우산로29길 21 , 501호 (서교동)",126.9285511,37.5548682
"소미아트센터미술학원","서울특별시 서대문구 수색로 56 , 성공타워 5층 507호 (북가좌동, 가재울3구역 획지6상가)",126.9104,37.5753932
"탑스타아카데미학원","서울특별시 마포구 백범로 29 , 4층일부 (신수동)",126.9376969,37.5520811
"다이브랩학원","서울특별시 마포구 동교로 188-1 , 4층 (동교동)",126.9308709,37.5555281
"발상의전환수학학원","서울특별시 마포구 백범로28길  , 서강레지덴시아 2층 (신수동)",126.9371128,37.5520914
"해법중국어은사교실중국어학원","서울특별시 서대문구 신촌로 231 , 3층 303호 (북아현동, 백상빌딩)",126.9515835,37.5573688
"지앤비영어전문학원","서울특별시 서대문구 가재울로 53-9 , 2층 (남가좌동)",126.9209974,37.5756808
"토킹클래스상암캠퍼스학원","서울특별시 마포구 월드컵북로 350 , 2층 전부 (상암동)",126.8933129,37.5767923
"가재울뮤직트리음악학원","서울특별시 서대문구 수색로6길 17-14 , 성공타워 2층 일부 (북가좌동, 성공타워2)",126.9134116,37.5713016
"그림나무스튜디오학원","서울특별시 마포구 서강로1길 6 , 3층 (창전동)",126.931316,37.5487644
"징검다리학원","서울특별시 서대문구 거북골로 7-7 , 2층(홍은동402-11) (홍은동)",126.9265019,37.580784
"꿈이룸독서실","서울특별시 서대문구 문화촌길 6-37 , 4층(홍제동 463) (홍제동, 문화촌 현대아파트 상가)",126.9494078,37.5922269
"바이준연기뮤지컬센터학원","서울특별시 서대문구 연세로5다길 22-3 , 5층(창천동62-22) (창천동)",126.9342786,37.5567266
"스타일도배기술학원","서울특별시 마포구 신촌로 14 , 5층일부 (동교동)",126.923487,37.5576862
"에스씨에이유(SCAU)미용학원","서울특별시 서대문구 통일로37길 60 , 서울예술빌딩 1층 일부 (홍제동, 서울예술빌딩)",126.943915,37.58535
"피기뱅크영어학원","서울특별시 마포구 마포대로24길 17 , 3,4층 (아현동)",126.9591946,37.5539953
"와와학습코칭센터학원","서울특별시 마포구 상암산로1길 73 , 201호,202호 (상암동, 월드프라자)",126.8831954,37.5801191
"오클래스원격학원","서울특별시 은평구 통일로 739 , 오산상가 2층 207호 (대조동)",126.9208904,37.6141112
"플래뮤아트센터마포미술학원","서울특별시 마포구 독막로 282 , 2층일부 (대흥동, 대흥빌딩)",126.9458066,37.5458979
"신촌아이디컴퓨터학원","서울특별시 서대문구 신촌로 119 , 2,3층 (창천동, 신영스카이텔)",126.9394069,37.5560286
"하이탑독서실","서울특별시 마포구 도화4길 73 , 현대홈타운상가 201호 (도화동, 현대홈타운)",126.9513578,37.538877
"하얀세상미술학원","서울특별시 마포구 와우산로 144 , 1,2층 (창전동)",126.9293163,37.5539101
"디엠씨일퍼센트영어강공수학학원","서울특별시 서대문구 거북골로 148 , 2, 3층 (북가좌동)",126.9133798,37.5754362
"와이랩만화학원","서울특별시 마포구 독막로 42 , 3층 (합정동)",126.9178805,37.5477618
"디자인고흐2관미술학원","서울특별시 마포구 와우산로 138 , 5층 (창전동)",126.9290154,37.5534254
"플래뮤미술학원","서울특별시 서대문구 수색로 56 , 성공타워 5층 507-1호 (북가좌동, 가재울3구역 획지6상가)",126.9192965,37.5824545
"비쇼네아카데미학원","서울특별시 은평구 연서로 19 , 3층 (역촌동, 위즈빌빌딩)",126.8953966,37.4836268
"양현영어강공수학학원","서울특별시 서대문구 모래내로15길 62 , 2층,3층 (남가좌동)",126.9190825,37.5742352
"제이제이앤에스학원","서울특별시 서대문구 가좌로 94 , 4층(홍은동) (홍은동, 광명빌딩)",126.9274463,37.5812821
"씨에이영어학원","서울특별시 마포구 마포대로 195 , 4단지상가 216호 (아현동, 마포 래미안 푸르지오)",126.9557347,37.5550613
"와이티엔아카데미학원","서울특별시 마포구 상암산로 76 , 2층일부 (상암동)",126.8924892,37.5794577
"신촌뉴실용음악학원","서울특별시 마포구 신촌로 102 , 3층 (노고산동)",126.9423344,37.5562299
"펀치뮤직실용음악학원","서울특별시 은평구 통일로 889 , 2층 (갈현동, 국용빌딩)",126.9194783,37.622259
"피트단기신촌캠퍼스학원","서울특별시 서대문구 신촌로 73 , 6층,7층 (창천동, 거화빌딩)",126.9345138,37.5562647
"더베스트학원","서울특별시 마포구 독막로 246 , 3층 (대흥동)",126.946295,37.5531799
"수학전문153학원","서울특별시 마포구 큰우물로 26 , 상가2층 (용강동, 래미안아파트)",126.9411682,37.5434259
"메가브레인스쿨학원","서울특별시 은평구 수색로 217 , 상가1층 128-2호 (수색동, 디엠씨 자이1단지(DMC 자이1))",126.89873,37.5795913
"에스비에스아카데미컴퓨터아트신촌학원","서울특별시 서대문구 신촌로 121 , 아남오피스텔 2층 201호(나) (창천동)",126.9392967,37.556187
"에스비에스아카데미게임학원","서울특별시 서대문구 신촌로 121 , 아남오피스텔 2층 201호(가) (창천동)",126.9392967,37.556187
"매쓰캠프수학전문학원","서울특별시 은평구 갈현로 250 , 3층 (갈현동)",126.9156388,37.6190973
"유니영어학원","서울특별시 서대문구 가재울미래로 2 , 별동 상가동 2층 201호 (남가좌동)",126.9563975,37.5576874
"베아학원","서울특별시 은평구 은평터널로7길 6 , 학교법인숭실학원3동 2층 일부 (신사동)",126.9026065,37.59326
"독학재수업그레이드학원","서울특별시 마포구 백범로 136 , 2층 (염리동)",126.9466436,37.5475515
